test,stat,pvalue,df,runtime_ms,converged_full,converged_null,error_type,failed,reject,scenario,scenario_slug,hypothesis_id,n,effect_size,rep,seed,alpha,null_spec,null_df,notes,is_null
wald,18.805911132278396,1.44717906177944e-05,1,0.27209999825572595,True,True,,False,True,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,40,0.5,13,8065952544027696414,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,False
score,18.805911132278396,1.44717906177944e-05,1,0.131200002215337,True,True,,False,True,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,40,0.5,13,8065952544027696414,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,False
lr,18.805911132278396,1.44717906177944e-05,1,0.13349999790079892,True,True,,False,True,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,40,0.5,13,8065952544027696414,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,False
wald,10.327844632260085,0.0013103814116798877,1,0.1472999938414432,True,True,,False,True,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,40,0.5,14,564788685609783856,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,False
score,10.327844632260085,0.0013103814116798877,1,0.21979999291943386,True,True,,False,True,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,40,0.5,14,564788685609783856,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,False
lr,10.327844632260081,0.0013103814116798918,1,0.10039999324362725,True,True,,False,True,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,40,0.5,14,564788685609783856,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,False
wald,13.992169977922615,0.00018357351758286743,1,0.14390000433195382,True,True,,False,True,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,40,0.5,15,7820108850972322455,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,False
score,13.992169977922615,0.00018357351758286743,1,0.10509999992791563,True,True,,False,True,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,40,0.5,15,7820108850972322455,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,False
lr,13.992169977922615,0.00018357351758286743,1,0.10460000339662656,True,True,,False,True,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,40,0.5,15,7820108850972322455,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,False
wald,9.803885284786277,0.001741435611249555,1,0.1469999915570952,True,True,,False,True,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,40,0.5,16,71265120982917826,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,False
score,9.803885284786277,0.001741435611249555,1,0.10740000288933516,True,True,,False,True,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,40,0.5,16,71265120982917826,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,False
lr,9.803885284786276,0.0017414356112495544,1,0.0999999901978299,True,True,,False,True,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,40,0.5,16,71265120982917826,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,False
wald,13.16527136091584,0.00028518548536420144,1,0.1368000012007542,True,True,,False,True,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,40,0.5,17,9188407486255966845,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,False
score,13.16527136091584,0.00028518548536420144,1,0.11000000085914508,True,True,,False,True,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,40,0.5,17,9188407486255966845,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,False
lr,13.165271360915838,0.00028518548536420144,1,0.1013000073726289,True,True,,False,True,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,40,0.5,17,9188407486255966845,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,False
wald,22.83069369083457,1.769175699241731e-06,1,0.14709999959450215,True,True,,False,True,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,40,0.5,18,1220921997346924010,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,False
score,22.83069369083457,1.769175699241731e-06,1,0.11349999840604141,True,True,,False,True,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,40,0.5,18,1220921997346924010,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,False
lr,22.83069369083455,1.769175699241744e-06,1,0.10830000246642157,True,True,,False,True,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,40,0.5,18,1220921997346924010,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,False
wald,4.642972940889822,0.031180941748560623,1,0.14240000018617138,True,True,,False,True,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,40,0.5,19,4780708450571657555,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,False
score,4.642972940889823,0.03118094174856053,1,0.11249999806750566,True,True,,False,True,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,40,0.5,19,4780708450571657555,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,False
lr,4.642972940889834,0.031180941748560256,1,0.1002000062726438,True,True,,False,True,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,40,0.5,19,4780708450571657555,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,False
wald,1.5127415766369272,0.2187212222628266,1,0.17669999215286225,True,True,,False,False,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,80,0.0,0,3203053704744104947,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,True
score,1.5127415766369274,0.21872122226282653,1,0.14789999841013923,True,True,,False,False,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,80,0.0,0,3203053704744104947,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,True
lr,1.5127415766369268,0.2187212222628267,1,0.11499999527586624,True,True,,False,False,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,80,0.0,0,3203053704744104947,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,True
wald,0.009959782677057848,0.9205041315757895,1,0.15469999925699085,True,True,,False,False,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,80,0.0,1,1357984753777250519,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,True
score,0.00995978267705785,0.9205041315757895,1,0.11689999519148842,True,True,,False,False,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,80,0.0,1,1357984753777250519,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,True
lr,0.00995978267704345,0.9205041315758468,1,0.10679999104468152,True,True,,False,False,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,80,0.0,1,1357984753777250519,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,True
wald,1.7285886281118046,0.18859124317898251,1,0.15999999595806003,True,True,,False,False,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,80,0.0,2,9049524126658189134,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,True
score,1.7285886281118046,0.18859124317898251,1,0.12870000500697643,True,True,,False,False,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,80,0.0,2,9049524126658189134,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,True
lr,1.728588628111794,0.18859124317898393,1,0.11590000212891027,True,True,,False,False,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,80,0.0,2,9049524126658189134,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,True
wald,0.3345536606506531,0.562989950803183,1,0.1599000024725683,True,True,,False,False,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,80,0.0,3,414275185749167445,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,True
score,0.3345536606506531,0.562989950803183,1,0.19179999799234793,True,True,,False,False,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,80,0.0,3,414275185749167445,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,True
lr,0.3345536606506698,0.5629899508031733,1,0.21869999909540638,True,True,,False,False,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,80,0.0,3,414275185749167445,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,True
wald,0.09537785602260077,0.7574485229724235,1,0.29799999902024865,True,True,,False,False,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,80,0.0,4,5143641382065910934,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,True
score,0.09537785602260077,0.7574485229724235,1,0.16120000509545207,True,True,,False,False,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,80,0.0,4,5143641382065910934,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,True
lr,0.09537785602259419,0.7574485229724316,1,0.1565000056871213,True,True,,False,False,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,80,0.0,4,5143641382065910934,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,True
wald,1.1053485646222907,0.2930953070492898,1,0.21320000087143853,True,True,,False,False,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,80,0.0,5,7381381421478482598,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,True
score,1.1053485646222907,0.2930953070492898,1,0.14799999189563096,True,True,,False,False,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,80,0.0,5,7381381421478482598,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,True
lr,1.1053485646222896,0.2930953070492901,1,0.13040000339969993,True,True,,False,False,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,80,0.0,5,7381381421478482598,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,True
wald,0.334860328744764,0.562811069240676,1,0.2060999977402389,True,True,,False,False,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,80,0.0,6,6831433638005905699,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,True
score,0.334860328744764,0.562811069240676,1,0.12749999586958438,True,True,,False,False,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,80,0.0,6,6831433638005905699,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,True
lr,0.33486032874475313,0.5628110692406825,1,0.13829999807057902,True,True,,False,False,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,80,0.0,6,6831433638005905699,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,True
wald,0.1519695621177576,0.696660235167007,1,0.15729999722680077,True,True,,False,False,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,80,0.0,7,1791525627766506553,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,True
score,0.15196956211775764,0.696660235167007,1,0.12050000805174932,True,True,,False,False,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,80,0.0,7,1791525627766506553,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,True
lr,0.15196956211775614,0.6966602351670084,1,0.11330001143505797,True,True,,False,False,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,80,0.0,7,1791525627766506553,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,True
wald,3.9827068021002896,0.04596963483104288,1,0.15379999240394682,True,True,,False,True,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,80,0.0,8,7194086099640606102,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,True
score,3.98270680210029,0.04596963483104299,1,0.12019999121548608,True,True,,False,True,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,80,0.0,8,7194086099640606102,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,True
lr,3.982706802100296,0.04596963483104277,1,0.10739999561337754,True,True,,False,True,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,80,0.0,8,7194086099640606102,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,True
wald,2.6592051381314628,0.1029521706100004,1,0.16190000314963982,True,True,,False,False,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,80,0.0,9,1859869121481911927,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,True
score,2.659205138131463,0.10295217061000039,1,0.11649999942164868,True,True,,False,False,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,80,0.0,9,1859869121481911927,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,True
lr,2.659205138131483,0.10295217060999853,1,0.10710000060498714,True,True,,False,False,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,80,0.0,9,1859869121481911927,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,True
wald,0.23324226661686456,0.6291300887665019,1,0.1764999979059212,True,True,,False,False,Regular: Normal mean (sigma known),normal_mean_known_sigma,main,80,0.0,10,6443739153702249903,0.05,H0: mu = 0,1,正則・解析的に扱える設定。nが増えるとWald/Score/LRはほぼ一致する。,True
