test,stat,pvalue,df,runtime_ms,converged_full,converged_null,error_type,failed,reject,scenario,scenario_slug,hypothesis_id,n,effect_size,rep,seed,alpha,null_spec,null_df,notes,is_null
lr,2.990115530430785,0.0837741914948042,1,0.04459999763639644,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,80,0.0,14,8548216248079561584,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,0.2745687090576095,0.6002833787192356,1,0.2925000007962808,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,80,0.0,14,8548216248079561584,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,0.27269685844790764,0.6015284073811833,1,0.1472000003559515,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,80,0.0,14,8548216248079561584,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,0.2736306496073553,0.6009066345755496,1,0.05280000186758116,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,80,0.0,14,8548216248079561584,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,5.474912935978861,0.019291321618840035,1,0.10250000195810571,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,80,0.0,15,7338243660904050538,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,5.124229084694918,0.023594048954278246,1,0.07529999857069924,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,80,0.0,15,7338243660904050538,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,5.295702580838906,0.021378105383054364,1,0.04529999569058418,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,80,0.0,15,7338243660904050538,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,1.0880619794468849,0.29690101077865494,1,0.1072999948519282,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,80,0.0,15,7338243660904050538,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,1.0592487715688863,0.3033865852666731,1,0.08510000043315813,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,80,0.0,15,7338243660904050538,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,1.0735264963434474,0.3001502502374288,1,0.049700000090524554,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,80,0.0,15,7338243660904050538,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,8.074155453804766,0.004490102920686131,1,0.11760000052163377,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,80,0.0,16,6064463372350678533,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,7.333961171426448,0.006766377315744508,1,0.08999999408842996,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,80,0.0,16,6064463372350678533,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,7.692200045118852,0.005545998091441302,1,0.04649999755201861,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,80,0.0,16,6064463372350678533,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,0.19603031984583832,0.6579443199459507,1,0.09690000297268853,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,80,0.0,16,6064463372350678533,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,0.19507430787169425,0.6587264494042231,1,0.0779999973019585,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,80,0.0,16,6064463372350678533,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,0.19555153490270527,0.6583357362406521,1,0.04560000525088981,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,80,0.0,16,6064463372350678533,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,5.755649037718749,0.016435722788656112,1,0.09349999891128391,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,80,0.0,17,618620882724742596,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,5.369348004292687,0.020493636538228447,1,0.07499999628635123,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,80,0.0,17,618620882724742596,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,5.558026175455808,0.01839614407437476,1,0.04389999958220869,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,80,0.0,17,618620882724742596,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,1.1164753143167494,0.29067867776272927,1,0.09890000364976004,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,80,0.0,17,618620882724742596,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,1.0861585831779632,0.29732391261200464,1,0.08689999958733097,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,80,0.0,17,618620882724742596,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,1.1011778517909505,0.2940077603358314,1,0.05080000119050965,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,80,0.0,17,618620882724742596,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,7.342005750241723,0.006736163711330556,1,0.0931999966269359,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,80,0.0,18,3213106130386463495,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,6.724833657918514,0.009507959766980646,1,0.07119999645510688,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,80,0.0,18,3213106130386463495,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,7.024390237809996,0.008040684699873844,1,0.04320000152802095,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,80,0.0,18,3213106130386463495,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,0.2709960033216588,0.6026644261576833,1,0.1021999996737577,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,80,0.0,18,3213106130386463495,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,0.2691723872926375,0.6038874828504774,1,0.07729999924777076,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,80,0.0,18,3213106130386463495,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,0.2700821431180884,0.6032766753281158,1,0.1053000014508143,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,80,0.0,18,3213106130386463495,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,2.9066716691241465,0.08821375150765833,1,0.10480000491952524,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,80,0.0,19,366215704169527932,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,2.8047650309490297,0.09398461315151306,1,0.07660000119358301,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,80,0.0,19,366215704169527932,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
