test,stat,pvalue,df,runtime_ms,converged_full,converged_null,error_type,failed,reject,scenario,scenario_slug,hypothesis_id,n,effect_size,rep,seed,alpha,null_spec,null_df,notes,is_null
lr,0.037764789145882105,0.8459162069829708,1,0.3041000018129125,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_9,80,0.0,2,2747550595085889629,0.05,H0: beta_9 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
wald,0.5467270635780997,0.45965810652181727,1,0.10150000161956996,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_10,80,0.0,2,2747550595085889629,0.05,H0: beta_10 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
score,0.5430160439880377,0.46118546088936874,1,0.31210000452119857,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_10,80,0.0,2,2747550595085889629,0.05,H0: beta_10 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
lr,0.5448673412617211,0.46042251305406656,1,0.2936000018962659,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_10,80,0.0,2,2747550595085889629,0.05,H0: beta_10 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
wald,0.18508220472676493,0.6670415690943421,1,0.17844999456428923,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_1,80,0.0,3,8033120488352715130,0.05,H0: beta_1 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
score,0.18465500029465748,0.6674029545015139,1,0.37850000080652535,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_1,80,0.0,3,8033120488352715130,0.05,H0: beta_1 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
lr,0.18486843797609254,0.6672223391394274,1,0.36234999788575806,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_1,80,0.0,3,8033120488352715130,0.05,H0: beta_1 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
wald,1.742591114664009,0.18681085001905293,1,0.13635000141221099,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_2,80,0.0,3,8033120488352715130,0.05,H0: beta_2 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
score,1.7054425027654103,0.19157775178648181,1,0.3858999989461154,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_2,80,0.0,3,8033120488352715130,0.05,H0: beta_2 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
lr,1.7238833943730754,0.1891939333545513,1,0.35924999610870145,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_2,80,0.0,3,8033120488352715130,0.05,H0: beta_2 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
wald,2.2451251346820063,0.13403606510522562,1,0.13364999540499412,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_3,80,0.0,3,8033120488352715130,0.05,H0: beta_3 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
score,2.1838377713017696,0.13946630702509372,1,0.33989999792538583,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_3,80,0.0,3,8033120488352715130,0.05,H0: beta_3 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
lr,2.214198746870693,0.13674604228302006,1,0.33325000185868703,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_3,80,0.0,3,8033120488352715130,0.05,H0: beta_3 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
wald,1.7307113749630507,0.18832007389514838,1,0.13094999667373486,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_4,80,0.0,3,8033120488352715130,0.05,H0: beta_4 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
score,1.6940622156319365,0.19306634422238073,1,0.3400999994482845,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_4,80,0.0,3,8033120488352715130,0.05,H0: beta_4 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
lr,1.7122560624077892,0.1906929193960928,1,0.33644999712123536,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_4,80,0.0,3,8033120488352715130,0.05,H0: beta_4 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
wald,0.607962779820479,0.43555589221446334,1,0.1200500009872485,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_5,80,0.0,3,8033120488352715130,0.05,H0: beta_5 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
score,0.6033773923612141,0.437292291671763,1,0.3372999999555759,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_5,80,0.0,3,8033120488352715130,0.05,H0: beta_5 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
lr,0.6056643002571604,0.43642496368320305,1,0.32935000126599334,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_5,80,0.0,3,8033120488352715130,0.05,H0: beta_5 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
wald,6.6694647284660755,0.009807864054251774,1,0.1380499998049345,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_6,80,0.0,3,8033120488352715130,0.05,H0: beta_6 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
score,6.15623022420767,0.013095000274712198,1,0.37120000342838466,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_6,80,0.0,3,8033120488352715130,0.05,H0: beta_6 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
lr,6.405999398466463,0.011373538884910642,1,0.3568499923858326,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_6,80,0.0,3,8033120488352715130,0.05,H0: beta_6 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
wald,0.675433657970569,0.41116357642855605,1,0.11715000073309056,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_7,80,0.0,3,8033120488352715130,0.05,H0: beta_7 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
score,0.669778768921528,0.4131287488796863,1,0.3288000007160008,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_7,80,0.0,3,8033120488352715130,0.05,H0: beta_7 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
lr,0.6725982895715674,0.41214718915982507,1,0.32375000228057615,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_7,80,0.0,3,8033120488352715130,0.05,H0: beta_7 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
wald,0.020103028663699698,0.8872497144128395,1,0.11544999506440945,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_8,80,0.0,3,8033120488352715130,0.05,H0: beta_8 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
score,0.02009797828577863,0.8872637834931156,1,0.3297000002930872,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_8,80,0.0,3,8033120488352715130,0.05,H0: beta_8 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
lr,0.020100503263250857,0.8872567493167558,1,0.3326500045659486,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_8,80,0.0,3,8033120488352715130,0.05,H0: beta_8 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
wald,4.506117417174981,0.03377382218111241,1,0.11545000234036706,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_9,80,0.0,3,8033120488352715130,0.05,H0: beta_9 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
score,4.2658378398145915,0.038886068500858025,1,0.3635000030044466,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_9,80,0.0,3,8033120488352715130,0.05,H0: beta_9 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
lr,4.383783403067781,0.036282376783767376,1,0.34705000507528894,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_9,80,0.0,3,8033120488352715130,0.05,H0: beta_9 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
wald,4.985440277178482,0.02556147979148325,1,0.11954999718000181,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_10,80,0.0,3,8033120488352715130,0.05,H0: beta_10 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
score,4.69298294947327,0.030286026753482014,1,0.31009999656816944,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_10,80,0.0,3,8033120488352715130,0.05,H0: beta_10 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
lr,4.836265303020525,0.027867184222827704,1,0.310349994833814,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_10,80,0.0,3,8033120488352715130,0.05,H0: beta_10 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
wald,0.4099792249329479,0.5219800501460645,1,0.1536999967356678,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_1,80,0.0,4,7917994779817670030,0.05,H0: beta_1 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
score,0.40788890024319535,0.5230429656459203,1,0.40050000097835436,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_1,80,0.0,4,7917994779817670030,0.05,H0: beta_1 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
lr,0.40893228175372087,0.5225119349952008,1,0.3257000040321145,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_1,80,0.0,4,7917994779817670030,0.05,H0: beta_1 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
wald,0.039251550221334114,0.842951146000378,1,0.1243999991856981,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_2,80,0.0,4,7917994779817670030,0.05,H0: beta_2 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
score,0.03923230111336368,0.8429891583089794,1,0.35439999192021787,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_2,80,0.0,4,7917994779817670030,0.05,H0: beta_2 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
lr,0.03924192409368743,0.842970154051174,1,0.33599999514990486,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_2,80,0.0,4,7917994779817670030,0.05,H0: beta_2 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
wald,1.5968755520434788,0.2063465531565175,1,0.11230000163777731,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_3,80,0.0,4,7917994779817670030,0.05,H0: beta_3 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,True
